tpgGen,hoursElapsed,envName,tpgMin,tpgMax,tpgAvg,eliteSize,eliteUid
52,18.724421188433965,BankHeist-v0,0.0,140.0,60.85972850678735,14,47258
52,18.76381460150083,BattleZone-v0,0.0,20333.333333333332,11233.333333333332,6,19203
52,18.83639229873816,Bowling-v0,0.0,117.0,71.47596899224807,60,44873
52,18.88168589187993,Boxing-v0,-100.0,27.0,-0.0583717357910893,10,43181
52,18.920449797908464,Centipede-v0,175.0,16774.0,10865.330232558148,33,27557
53,18.976061258382266,Alien-v0,0.0,900.0,312.6758409785931,62,39034
53,19.001023436983427,Asteroids-v0,110.0,6716.666666666667,3036.862745098038,6,30383
53,19.039492047627768,Atlantis-v0,1500.0,70300.0,40375.00000000001,10,41956
53,19.074612300131054,BankHeist-v0,0.0,140.0,65.39823008849554,14,47258
53,19.11457057628367,BattleZone-v0,0.0,20333.333333333332,11137.777777777776,6,19203
53,19.186338714493644,Bowling-v0,0.0,117.0,75.67826086956516,60,44873
53,19.241757337715892,Boxing-v0,-100.0,27.0,0.6941896024464831,10,43181
53,19.28041259209315,Centipede-v0,165.0,16774.0,10924.862015503877,33,27557
54,19.33595455845197,Alien-v0,0.0,900.0,314.1363636363633,62,39034
54,19.364952639606265,Asteroids-v0,110.0,6716.666666666667,3094.8416289592765,6,30383
54,19.407781733340688,Atlantis-v0,1500.0,70300.0,39215.514592933934,10,41956
54,19.447839121818543,BankHeist-v0,0.0,140.0,63.28703703703702,14,47258
54,19.500218193994627,BattleZone-v0,0.0,20333.333333333332,10888.888888888889,6,19203
54,19.55785252014796,Bowling-v0,0.0,117.0,75.7503671071953,60,44873
54,19.610369548400243,Boxing-v0,-100.0,27.0,0.14696969696970016,10,43181
54,19.652110436095132,Centipede-v0,165.0,16774.0,10912.27272727273,33,27557
55,19.70371454278628,Alien-v0,0.0,900.0,318.73303167420795,62,39034
55,19.728721836407978,Asteroids-v0,110.0,6716.666666666667,3079.158878504673,6,30383
55,19.76892127937741,Atlantis-v0,1500.0,70300.0,41141.09589041096,10,41956
55,19.80635192301538,BankHeist-v0,0.0,140.0,66.36085626911319,14,47258
55,19.84530978427993,BattleZone-v0,0.0,20333.333333333332,10939.52802359882,6,19203
55,19.90934615333875,Bowling-v0,0.0,117.0,76.42272727272726,60,44873
55,19.958374596834183,Boxing-v0,-100.0,27.0,2.522522522522523,10,43181
55,19.99663056506051,Centipede-v0,165.0,16774.0,10649.164362519203,33,27557
56,20.050226150221295,Alien-v0,0.0,900.0,306.92780337941605,62,39034
56,20.078438054124515,Asteroids-v0,90.0,6716.666666666667,3111.3363363363355,6,30383
56,20.12274704237779,Atlantis-v0,1500.0,70300.0,38055.96899224806,10,41956
56,20.16595177133878,BankHeist-v0,0.0,140.0,67.22983257229838,14,47258
56,20.210778731505076,BattleZone-v0,0.0,20333.333333333332,10899.038461538461,6,19203
56,20.28299963600106,Bowling-v0,0.0,117.0,73.09251101321587,60,44873
56,20.32662938919332,Boxing-v0,-74.33333333333333,27.0,1.2037037037037042,10,43181
56,20.366856423682638,Centipede-v0,165.0,16774.0,11279.934848484847,33,27557
57,20.421404983467525,Alien-v0,0.0,900.0,302.2962962962963,62,39034
57,20.443776572942735,Asteroids-v0,100.0,6716.666666666667,2950.9905660377362,6,30383
57,20.491017067895996,Atlantis-v0,1500.0,70300.0,39416.5945165945,10,41956
57,20.532039269473817,BankHeist-v0,0.0,140.0,69.54337899543383,14,47258
57,20.583109778695636,BattleZone-v0,0.0,20333.333333333332,11093.514328808445,6,19203
57,20.641245754559836,Bowling-v0,0.0,117.0,79.07232704402522,60,44873
57,20.68637595825725,Boxing-v0,-100.0,27.0,1.6129032258064528,10,43181
57,20.727275854878954,Centipede-v0,165.0,16774.0,11007.679127725862,33,27557
58,20.78295420282417,Alien-v0,0.0,900.0,312.12797619047603,62,39034
58,20.808051020370588,Asteroids-v0,100.0,6716.666666666667,3063.776758409786,6,30383
58,20.84585009707345,Atlantis-v0,1500.0,70300.0,40745.92592592593,10,41956
58,20.885526027083397,BankHeist-v0,0.0,140.0,67.86248131539611,14,47258
58,20.934987601240476,BattleZone-v0,0.0,20333.333333333332,11004.44444444444,6,19203
58,21.006416050593057,Bowling-v0,0.0,117.0,73.86175115207375,60,44873
58,21.06152035170131,Boxing-v0,-100.0,27.0,1.1931464174454853,10,43181
58,21.09941474629773,Centipede-v0,165.0,16774.0,11275.800000000003,33,27557
59,21.160416301753784,Alien-v0,0.0,900.0,299.2526158445439,62,39034
59,21.184843128323553,Asteroids-v0,110.0,6716.666666666667,2965.1070336391435,6,30383
59,21.22614837884903,Atlantis-v0,1500.0,70300.0,39674.4394618834,10,41956
59,21.26542451891634,BankHeist-v0,0.0,140.0,67.8593272171254,14,47258
59,21.310585487882296,BattleZone-v0,0.0,20333.333333333332,11358.139534883714,6,19203
59,21.373520345952777,Bowling-v0,0.0,117.0,77.94242424242421,60,44873
59,21.42416335456901,Boxing-v0,-100.0,27.0,1.4439252336448622,10,43181
59,21.457881118853887,Centipede-v0,165.0,16774.0,11000.097946287528,33,27557
60,21.509967025054827,Alien-v0,0.0,900.0,315.1569506726457,62,39034
60,21.535809354053605,Asteroids-v0,100.0,6716.666666666667,3221.041666666667,6,30383
60,21.574209555718635,Atlantis-v0,1500.0,70300.0,39492.41071428572,10,41956
60,21.615343308382563,BankHeist-v0,0.0,140.0,68.04281345565752,14,47258
60,21.665385996898014,BattleZone-v0,0.0,20333.333333333332,10823.255813953487,6,19203
60,21.732021341257624,Bowling-v0,0.0,118.0,78.42438271604937,75,54529
60,21.783033775952127,Boxing-v0,-100.0,27.0,1.8878504672897167,10,43181
60,21.825745279391608,Centipede-v0,165.0,16774.0,10748.321481481484,33,27557
61,21.885096608863936,Alien-v0,0.0,900.0,301.47812971342387,62,39034
61,21.911772478686437,Asteroids-v0,110.0,6716.666666666667,3093.0697674418607,6,30383
61,21.952194643351767,Atlantis-v0,1500.0,70300.0,40992.57575757575,10,41956
61,21.99237815717856,BankHeist-v0,0.0,140.0,69.25076452599389,14,47258
61,22.054596489800346,BattleZone-v0,0.0,21666.666666666668,11085.626911314988,6,55340
61,22.116689098609818,Bowling-v0,0.0,118.0,75.38310708898946,75,54529
61,22.168556956979963,Boxing-v0,-100.0,27.0,1.508371385083712,10,43181
61,22.207358542614514,Centipede-v0,165.0,16774.0,11236.413273001504,33,27557
62,22.25414125945833,Alien-v0,0.0,900.0,318.9639639639641,62,39034
62,22.277769776450263,Asteroids-v0,100.0,6716.666666666667,3212.820512820512,6,30383
62,22.31889332142141,Atlantis-v0,1500.0,70300.0,40508.83720930234,10,41956
62,22.37083734134833,BankHeist-v0,0.0,143.33333333333334,70.93272171253827,48,56054
62,22.423601187798713,BattleZone-v0,0.0,24333.333333333332,11021.212121212118,11,56142
62,22.49028204659621,Bowling-v0,0.0,118.0,77.75342465753428,75,54529
62,22.542794969413016,Boxing-v0,-100.0,27.0,0.14220183486238575,10,43181
62,22.585991145041255,Centipede-v0,165.0,16774.0,10773.134814814814,33,27557
63,22.63833018746641,Alien-v0,0.0,913.3333333333334,330.9696969696969,46,56562
63,22.667238069838948,Asteroids-v0,110.0,6716.666666666667,3180.2852852852816,6,30383
63,22.708899460302458,Atlantis-v0,1500.0,70300.0,39872.0679012346,10,41956
63,22.75457140909301,BankHeist-v0,0.0,153.33333333333334,67.74143302180687,19,56944
63,22.810939756962988,BattleZone-v0,0.0,24333.333333333332,11708.333333333334,11,56142
63,22.870167234738666,Bowling-v0,0.0,118.0,79.65555555555551,75,54529
63,22.91493570956919,Boxing-v0,-100.0,27.0,3.232876712328765,10,43181
63,22.954027653601436,Centipede-v0,166.66666666666666,16774.0,11372.522935779816,33,27557
64,23.009899102250735,Alien-v0,0.0,913.3333333333334,325.3669724770642,46,56562
64,23.04124104327626,Asteroids-v0,100.0,6980.0,3311.2878787878767,73,56663
64,23.084833663304646,Atlantis-v0,1500.0,70300.0,40823.20872274146,10,41956
64,23.132016899055905,BankHeist-v0,0.0,153.33333333333334,72.48868778280544,19,56944
64,23.191931844022537,BattleZone-v0,0.0,24333.333333333332,11431.818181818191,11,56142
64,23.252065420216983,Bowling-v0,0.0,118.0,77.97788309636648,75,54529
64,23.301631975836223,Boxing-v0,-100.0,27.0,3.114074074074072,10,43181
64,23.342473412685923,Centipede-v0,161.66666666666666,16774.0,10944.885321100926,33,27557
65,23.40094438254833,Alien-v0,0.0,913.3333333333334,311.17647058823525,46,56562
65,23.426929161482388,Asteroids-v0,110.0,6980.0,3296.5905631659048,73,56663
65,23.469902214209238,Atlantis-v0,1500.0,70300.0,40994.88304093567,10,41956
65,23.510217684706053,BankHeist-v0,0.0,153.33333333333334,76.98776758409787,19,56944
65,23.577724841568205,BattleZone-v0,0.0,24333.333333333332,11449.404761904769,11,56142
65,23.636500326328807,Bowling-v0,0.0,118.66666666666667,79.60250391236303,19,57099
65,23.69047884464264,Boxing-v0,-100.0,27.0,2.178294573643413,10,43181
65,23.73144130839242,Centipede-v0,175.0,16774.0,11167.214177978885,33,27557
66,23.793010597758823,Alien-v0,0.0,913.3333333333334,324.46428571428567,46,56562
66,23.82319605946541,Asteroids-v0,110.0,6980.0,3186.805555555555,73,56663
66,23.858507978982395,Atlantis-v0,1500.0,70300.0,40809.24242424242,10,41956
66,23.900574274460475,BankHeist-v0,0.0,153.33333333333334,78.4976525821596,19,56944
66,23.9685136608945,BattleZone-v0,0.0,24333.333333333332,11528.301886792446,11,56142
66,24.03494503464964,Bowling-v0,0.0,118.66666666666667,78.64872944693572,19,57099
66,24.08524959789382,Boxing-v0,-100.0,27.0,1.8904320987654328,10,43181
66,24.118875426981184,Centipede-v0,165.0,16774.0,11420.19457013575,33,27557
67,24.178789898223346,Alien-v0,0.0,926.6666666666666,331.1946902654867,25,60112
67,24.20575884275966,Asteroids-v0,110.0,6980.0,3172.316890881914,73,56663
67,24.24600960512956,Atlantis-v0,1500.0,70300.0,42486.04651162791,10,41956
67,24.297893072366715,BankHeist-v0,0.0,153.33333333333334,78.0907668231612,19,56944
67,24.36669855018457,BattleZone-v0,0.0,24333.333333333332,11636.363636363634,11,56142
67,24.419837657345667,Bowling-v0,0.0,118.66666666666667,84.99385560675879,19,57099
67,24.471812879509397,Boxing-v0,-100.0,27.0,0.9143730886850161,10,43181
67,24.509737933211856,Centipede-v0,165.0,16774.0,10953.328746177367,33,27557
68,24.566305420796077,Alien-v0,0.0,926.6666666666666,332.4962630792226,25,60112
68,24.587152669827145,Asteroids-v0,100.0,6980.0,3312.094395280236,73,56663
68,24.632423777447805,Atlantis-v0,1500.0,70300.0,41065.57120500783,10,41956
68,24.684529756771195,BankHeist-v0,0.0,153.33333333333334,82.49235474006116,19,56944
68,24.733892653650706,BattleZone-v0,0.0,33333.333333333336,12260.089686098661,14,61504
68,24.79999783701367,Bowling-v0,0.0,118.66666666666667,79.40895061728396,19,57099
68,24.85272676560614,Boxing-v0,-100.0,27.0,2.774143302180684,10,43181
68,24.894203295310337,Centipede-v0,165.0,16774.0,11253.543378995444,33,27557
69,24.95400674674246,Alien-v0,0.0,926.6666666666666,327.0720720720722,25,60112
69,24.979030479060278,Asteroids-v0,110.0,6980.0,3284.21212121212,73,56663
69,25.01926281352838,Atlantis-v0,1500.0,70300.0,40944.04223227751,10,41956
69,25.07065546452999,BankHeist-v0,0.0,153.33333333333334,84.69135802469137,19,56944
69,25.12377955860562,BattleZone-v0,0.0,33333.333333333336,11949.308755760367,14,61504
69,25.178937053283054,Bowling-v0,0.0,118.66666666666667,83.13574660633482,19,57099
69,25.23391255908542,Boxing-v0,-100.0,27.0,2.2283105022831067,10,43181
69,25.275079999566078,Centipede-v0,153.33333333333334,17130.0,11112.355957767737,6,62662
70,25.3251946212848,Alien-v0,0.0,926.6666666666666,344.3192488262911,25,60112
70,25.346575449175305,Asteroids-v0,110.0,6980.0,3489.704049844234,73,56663
70,25.388289119137657,Atlantis-v0,1500.0,70300.0,40981.11111111109,10,41956
70,25.444212865299647,BankHeist-v0,0.0,153.33333333333334,84.93023255813958,19,56944
70,25.5040527781513,BattleZone-v0,0.0,33333.333333333336,12167.427701674267,14,61504
70,25.568472550643815,Bowling-v0,0.0,118.66666666666667,82.21375186846036,19,57099
70,25.621838154792787,Boxing-v0,-100.0,27.0,2.6451612903225845,10,43181
70,25.662467140621608,Centipede-v0,166.66666666666666,17130.0,11033.750373692086,6,62662
71,25.71543601307604,Alien-v0,0.0,926.6666666666666,320.87557603686656,25,60112
71,25.74084740300973,Asteroids-v0,110.0,6980.0,3144.2770167427716,73,56663
71,25.783628604014716,Atlantis-v0,1500.0,70300.0,39873.80952380952,10,41956
71,25.832836524976624,BankHeist-v0,0.0,156.66666666666666,87.9147640791477,22,64012
71,25.897889235218365,BattleZone-v0,0.0,33333.333333333336,11813.813813813806,14,61504
71,25.95312401963605,Bowling-v0,0.0,118.66666666666667,84.72657450076805,19,57099
71,25.991032932930523,Boxing-v0,-100.0,27.0,3.950672645739913,10,43181
71,26.032037016484473,Centipede-v0,165.0,17130.0,10920.828006088288,6,62662
72,26.082838461465307,Alien-v0,0.0,926.6666666666666,326.5912518853696,25,60112
72,26.109869541724525,Asteroids-v0,110.0,6980.0,3218.4905660377353,73,56663
72,26.144033306241035,Atlantis-v0,1500.0,70300.0,42178.52852852852,10,41956
72,26.20649166736338,BankHeist-v0,0.0,156.66666666666666,85.74766355140183,22,64012
72,26.266856818000477,BattleZone-v0,0.0,33333.333333333336,12173.453996983402,14,61504
72,26.335159054266082,Bowling-v0,0.0,118.66666666666667,81.02932098765434,19,57099
72,26.382181454035972,Boxing-v0,-100.0,27.0,2.0961240310077494,10,43181
72,26.416870435211393,Centipede-v0,165.0,17130.0,11154.274242424246,6,62662
73,26.47127944999271,Alien-v0,0.0,926.6666666666666,333.6755952380953,25,60112
73,26.49250331395202,Asteroids-v0,100.0,6980.0,3195.3982300884954,73,56663
73,26.530897649592823,Atlantis-v0,1500.0,70300.0,40423.04147465436,10,41956
73,26.60132167385684,BankHeist-v0,0.0,156.66666666666666,87.5646879756469,22,64012
73,26.674371163249017,BattleZone-v0,0.0,33333.333333333336,11626.16822429906,14,61504
73,26.731085010766982,Bowling-v0,0.0,118.66666666666667,83.36574074074075,19,57099
73,26.784894323017863,Boxing-v0,-58.666666666666664,27.0,4.537878787878789,10,43181
73,26.822173717750445,Centipede-v0,165.0,17130.0,11216.627543035993,6,62662
74,26.882509161962403,Alien-v0,0.0,926.6666666666666,338.44036697247725,25,60112
74,26.906548121703995,Asteroids-v0,110.0,6980.0,3361.942028985508,73,56663
74,26.950805629756715,Atlantis-v0,1500.0,70300.0,40945.63862928348,10,41956
74,27.01184158510632,BankHeist-v0,0.0,156.66666666666666,92.66055045871562,22,64012
74,27.081861329144903,BattleZone-v0,0.0,33333.333333333336,12476.621417797884,14,61504
74,27.138181334866417,Bowling-v0,0.0,118.66666666666667,82.12264150943395,19,57099
74,27.19051676823033,Boxing-v0,-100.0,27.0,3.128440366972482,10,43181
74,27.233135007950995,Centipede-v0,165.0,18794.666666666668,11054.84603886398,10,67043
75,27.28903323345714,Alien-v0,0.0,926.6666666666666,328.2202111613877,25,60112
75,27.31448364403513,Asteroids-v0,110.0,6980.0,3358.058103975536,73,56663
75,27.356646684938006,Atlantis-v0,1500.0,70300.0,40494.13580246913,10,41956
75,27.409421696133084,BankHeist-v0,0.0,156.66666666666666,92.59600614439323,22,64012
75,27.477980275021658,BattleZone-v0,0.0,33333.333333333336,12460.829493087558,14,61504
75,27.543549351758426,Bowling-v0,0.0,118.66666666666667,79.60380116959067,19,57099
75,27.595615672800275,Boxing-v0,-100.0,27.0,4.108066971080675,10,43181
75,27.63152497874366,Centipede-v0,165.0,18794.666666666668,11079.457602339178,10,67043
76,27.686342197590402,Alien-v0,0.0,926.6666666666666,317.8636363636363,25,60112
76,27.713768734468353,Asteroids-v0,110.0,6980.0,3316.6511627906984,73,56663
76,27.751602408091227,Atlantis-v0,1500.0,70300.0,40624.20091324202,10,41956
76,27.80794201599227,BankHeist-v0,0.0,156.66666666666666,93.39534883720927,22,64012
76,27.892973710166082,BattleZone-v0,0.0,33333.333333333336,12231.68908819133,14,61504
76,27.948561488787334,Bowling-v0,0.0,118.66666666666667,84.979938271605,19,57099
76,27.99719596942266,Boxing-v0,-61.0,27.0,4.648648648648653,10,43181
76,28.03495790494813,Centipede-v0,165.0,18794.666666666668,11426.1755162242,10,67043
77,28.092405523988937,Alien-v0,0.0,926.6666666666666,329.0606060606062,25,60112
77,28.12440121524864,Asteroids-v0,100.0,7046.666666666667,3157.336523125994,81,69077
77,28.16852244986428,Atlantis-v0,1500.0,70300.0,39874.1590214067,10,41956
77,28.219006801644962,BankHeist-v0,0.0,163.33333333333334,97.05530642750371,29,69269
77,28.287877547277343,BattleZone-v0,0.0,33333.333333333336,12743.243243243242,14,61504
77,28.34388487259547,Bowling-v0,0.0,118.66666666666667,82.02044025157231,19,57099
77,28.39793924510479,Boxing-v0,-58.666666666666664,27.0,5.696428571428572,10,43181
77,28.429083529313406,Centipede-v0,165.0,18794.666666666668,11361.031963470326,10,67043
78,28.48803133547306,Alien-v0,0.0,926.6666666666666,333.4214390602057,25,60112
78,28.516239933835134,Asteroids-v0,100.0,7046.666666666667,3310.135135135133,81,69077
78,28.556613624890645,Atlantis-v0,1500.0,70300.0,40850.3805175038,10,41956
78,28.61634581155247,BankHeist-v0,0.0,163.33333333333334,97.85185185185188,29,69269
78,28.685372301340102,BattleZone-v0,0.0,33333.333333333336,13305.295950155756,14,61504
78,28.74559669031037,Bowling-v0,0.0,118.66666666666667,83.12232415902139,19,57099
78,28.793747510247762,Boxing-v0,-55.0,27.0,6.750387596899229,10,43181
78,28.827155350910292,Centipede-v0,165.0,18794.666666666668,11432.347417840381,10,67043
79,28.887255399227143,Alien-v0,0.0,926.6666666666666,334.21130952380946,25,60112
79,28.913236318296857,Asteroids-v0,110.0,7046.666666666667,3347.4696969696947,81,69077
79,28.95225438243813,Atlantis-v0,1500.0,70300.0,39942.790697674434,10,41956
79,29.006918002499475,BankHeist-v0,0.0,163.33333333333334,95.9501557632399,29,69269
79,29.098354013694657,BattleZone-v0,0.0,35000.0,12114.285714285714,20,71079
79,29.16178363621235,Bowling-v0,0.0,118.66666666666667,82.07987711213515,19,57099
79,29.21106900744968,Boxing-v0,-100.0,27.0,4.355345911949688,10,43181
79,29.253696505096222,Centipede-v0,165.0,18794.666666666668,11309.40327380953,10,67043
80,29.30924938791328,Alien-v0,0.0,926.6666666666666,355.53030303030295,25,60112
80,29.337540913356676,Asteroids-v0,110.0,7046.666666666667,3282.77037037037,81,69077
80,29.38049726466338,Atlantis-v0,1500.0,70300.0,40716.516516516516,10,41956
80,29.43090947429339,BankHeist-v0,0.0,163.33333333333334,93.78995433789959,29,69269
80,29.513099709219404,BattleZone-v0,0.0,35000.0,12591.928251121077,20,71079
80,29.5694513178534,Bowling-v0,0.0,118.66666666666667,81.93522906793045,19,57099
80,29.628051398727628,Boxing-v0,-43.666666666666664,27.0,5.243119266055049,10,43181
80,29.664234743184515,Centipede-v0,165.0,18794.666666666668,11495.733017377566,10,67043
81,29.722580336067413,Alien-v0,0.0,926.6666666666666,346.2459546925567,25,60112
81,29.746174656351407,Asteroids-v0,106.66666666666667,7046.666666666667,3437.5400291120804,81,69077
81,29.788611111508477,Atlantis-v0,1500.0,70300.0,41450.14749262537,10,41956
81,29.835958966347906,BankHeist-v0,0.0,176.66666666666666,99.18586789554527,6,72724
81,29.923011562625568,BattleZone-v0,0.0,35000.0,13687.500000000011,20,71079
81,29.983632096714445,Bowling-v0,0.0,118.66666666666667,84.65007541478134,19,57099
81,30.0385407851802,Boxing-v0,-100.0,27.0,4.102339181286555,10,43181
81,30.081830243203374,Centipede-v0,165.0,18794.666666666668,11119.079510703361,10,67043
82,30.141098568108347,Alien-v0,0.0,926.6666666666666,329.0106544901064,25,60112
82,30.168520091904533,Asteroids-v0,110.0,7046.666666666667,3488.8438438438475,81,69077
82,30.206903543604746,Atlantis-v0,1500.0,70300.0,41596.006144393265,10,41956
82,30.25639080815845,BankHeist-v0,0.0,176.66666666666666,101.25960061443932,6,72724
82,30.34352580514219,BattleZone-v0,0.0,35000.0,12699.224806201544,20,71079
82,30.404653940399488,Bowling-v0,0.0,118.66666666666667,84.11011904761904,19,57099
82,30.464037426511446,Boxing-v0,-100.0,27.0,2.85885885885886,10,43181
82,30.508263643251524,Centipede-v0,165.0,18794.666666666668,11005.803030303025,10,67043
83,30.56979561176565,Alien-v0,0.0,926.6666666666666,356.04166666666663,25,60112
83,30.597541520794234,Asteroids-v0,110.0,7046.666666666667,3374.9074074074097,81,69077
83,30.631827208797137,Atlantis-v0,1500.0,70300.0,41057.40740740743,10,41956
83,30.69227915207545,BankHeist-v0,0.0,176.66666666666666,99.49541284403675,6,72724
83,30.7851959002018,BattleZone-v0,0.0,35000.0,13038.226299694186,20,71079
83,30.837909897764522,Bowling-v0,0.0,119.33333333333333,87.10232558139536,26,74761
83,30.889796062111856,Boxing-v0,-99.33333333333333,27.0,4.143939393939396,10,43181
83,30.92978733115726,Centipede-v0,165.0,18794.666666666668,10810.654814814814,10,67043
84,30.98363722178671,Alien-v0,0.0,926.6666666666666,364.3703703703707,25,60112
84,31.013254299759865,Asteroids-v0,110.0,7046.666666666667,3356.519823788545,81,69077
84,31.05232149978479,Atlantis-v0,1500.0,70300.0,42349.37694704053,10,41956
84,31.104658616781236,BankHeist-v0,0.0,176.66666666666666,103.17109144542776,6,72724
84,31.19743915134006,BattleZone-v0,0.0,35000.0,13707.165109034264,20,71079
84,31.25421890464094,Bowling-v0,0.0,119.33333333333333,81.83572567783094,26,74761
84,31.305125881036123,Boxing-v0,-58.333333333333336,27.0,4.4954128440367,10,43181
84,31.337239391009014,Centipede-v0,175.0,18794.666666666668,11514.950509461432,10,67043
85,31.391883980698054,Alien-v0,0.0,926.6666666666666,361.52647975077883,25,60112
85,31.41443289809757,Asteroids-v0,100.0,7046.666666666667,3403.4101382488475,81,69077
85,31.453660665750505,Atlantis-v0,1500.0,70300.0,41179.49921752738,10,41956
85,31.50758882244428,BankHeist-v0,0.0,186.66666666666666,105.71651090342678,6,76243
85,31.609208167062864,BattleZone-v0,0.0,35000.0,13601.851851851856,20,71079
85,31.673703755935033,Bowling-v0,0.0,119.33333333333333,84.06103286384972,26,74761
85,31.72956813249323,Boxing-v0,-100.0,27.0,5.550660792951545,10,43181
85,31.767126407689517,Centipede-v0,158.33333333333334,18794.666666666668,11384.15109034268,10,67043
86,31.825899711847306,Alien-v0,0.0,926.6666666666666,354.0807174887891,25,60112
86,31.847541708416408,Asteroids-v0,110.0,7046.666666666667,3472.469135802471,81,69077
86,31.890515229238403,Atlantis-v0,1500.0,70300.0,41579.72350230413,10,41956
86,31.950192101928923,BankHeist-v0,0.0,186.66666666666666,107.9372197309417,6,76243
86,32.04552526103126,BattleZone-v0,0.0,35000.0,13835.61643835616,20,71079
86,32.10040876613723,Bowling-v0,0.0,119.33333333333333,87.82387190684135,26,74761
86,32.138855867717,Boxing-v0,-100.0,27.0,5.270928462709291,10,43181
86,32.178919014400904,Centipede-v0,165.0,18794.666666666668,11229.947683109112,10,67043
87,32.22890493863159,Alien-v0,0.0,926.6666666666666,367.562893081761,25,60112
87,32.260624918606545,Asteroids-v0,100.0,7046.666666666667,3516.8701095461684,81,69077
87,32.30256502654817,Atlantis-v0,1500.0,70300.0,41332.589285714304,10,41956
87,32.36563079516093,BankHeist-v0,0.0,186.66666666666666,105.7990867579909,6,76243
87,32.45802389740944,BattleZone-v0,0.0,35000.0,14500.782472613464,20,71079
87,32.52253278500504,Bowling-v0,0.0,119.33333333333333,83.82027649769587,26,74761
87,32.57595802936289,Boxing-v0,-54.0,27.0,6.433641975308638,10,43181
87,32.616235145992704,Centipede-v0,165.0,18794.666666666668,11407.301075268815,10,67043
88,32.66993232329686,Alien-v0,0.0,926.6666666666666,363.6292834890967,25,60112
88,32.69838862922457,Asteroids-v0,110.0,7046.666666666667,3341.2676056338,81,69077
88,32.744181124236846,Atlantis-v0,1500.0,70300.0,40731.53961136024,10,41956
88,32.79006569345792,BankHeist-v0,0.0,186.66666666666666,111.12094395280246,6,76243
88,32.9027132603195,BattleZone-v0,0.0,35000.0,14254.62962962962,20,71079
88,32.94623938706186,Bowling-v0,0.0,119.33333333333333,87.21719457013576,26,74761
88,32.98419881463051,Boxing-v0,-100.0,27.0,4.572727272727268,10,43181
88,33.014035937653645,Centipede-v0,165.0,18794.666666666668,11439.191780821924,10,67043
89,33.05817502412531,Alien-v0,0.0,926.6666666666666,369.56181533646316,25,60112
89,33.08303795165486,Asteroids-v0,110.0,7046.666666666667,3358.4955752212372,81,69077
89,33.12739027983613,Atlantis-v0,1500.0,70300.0,41917.3274596182,10,41956
89,33.18149256971147,BankHeist-v0,0.0,193.33333333333334,105.80594679186231,55,70068
89,33.27576311647892,BattleZone-v0,0.0,35000.0,15339.1557496361,20,71079
89,33.32596388823456,Bowling-v0,0.0,119.33333333333333,86.92175273865419,26,74761
89,33.37913046280543,Boxing-v0,-100.0,27.0,7.406727828746181,10,43181
89,33.418460224204594,Centipede-v0,165.0,18794.666666666668,11270.970814132106,10,67043
90,33.47535707434019,Alien-v0,0.0,926.6666666666666,357.8648233486942,25,60112
90,33.50789838042524,Asteroids-v0,110.0,7046.666666666667,3460.948012232419,81,69077
90,33.55079599969917,Atlantis-v0,1500.0,70300.0,40380.06230529596,10,41956
90,33.59876908057266,BankHeist-v0,0.0,193.33333333333334,107.89393939393936,55,70068
90,33.70004185007678,BattleZone-v0,0.0,35000.0,14808.219178082192,20,71079
90,33.752291516926554,Bowling-v0,0.0,119.33333333333333,86.7140600315955,26,74761
90,33.80925840371185,Boxing-v0,-100.0,27.0,5.821100917431194,10,43181
90,33.853007631897924,Centipede-v0,165.0,18794.666666666668,10801.763636363647,10,67043
91,33.91103282895353,Alien-v0,0.0,926.6666666666666,355.6606606606607,25,60112
91,33.940821626782416,Asteroids-v0,110.0,7653.333333333333,3481.8417047184157,5,81280
91,33.972782126466434,Atlantis-v0,1500.0,70300.0,42702.092675635286,10,41956
91,34.03007767253452,BankHeist-v0,0.0,193.33333333333334,112.19696969696969,55,70068
91,34.140113408433066,BattleZone-v0,0.0,35000.0,15006.201550387595,20,71079
91,34.1988482342826,Bowling-v0,0.0,119.33333333333333,83.3146417445483,26,74761
91,34.25121739659045,Boxing-v0,-100.0,27.0,5.851190476190481,10,43181
91,34.289036211371425,Centipede-v0,165.0,18794.666666666668,11415.5080763583,10,67043
92,34.348986312150956,Alien-v0,0.0,926.6666666666666,365.5913978494623,25,60112
92,34.379601685471,Asteroids-v0,110.0,7653.333333333333,3333.6834094368346,5,81280
92,34.42341693394714,Atlantis-v0,1500.0,70300.0,43341.01382488484,10,41956
92,34.476097427739035,BankHeist-v0,0.0,193.33333333333334,110.60606060606064,55,70068
92,34.58056265347534,BattleZone-v0,0.0,36666.666666666664,15028.273809523813,5,82472
92,34.64497849504153,Bowling-v0,0.0,119.33333333333333,84.5222734254992,26,74761
92,34.68284971767002,Boxing-v0,-100.0,27.0,6.709523809523801,10,43181
92,34.719902585877314,Centipede-v0,165.0,18794.666666666668,11559.518684603885,10,67043
93,34.78065507862303,Alien-v0,0.0,926.6666666666666,355.7382039573819,25,60112
93,34.805015521976685,Asteroids-v0,100.0,7653.333333333333,3336.60687593423,5,81280
93,34.844387990170056,Atlantis-v0,1500.0,70300.0,41332.71604938273,10,41956
93,34.893028471469876,BankHeist-v0,0.0,193.33333333333334,109.21383647798734,55,70068
93,34.99519487440586,BattleZone-v0,0.0,36666.666666666664,16073.394495412851,5,82472
